Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:10	zsh5		ἐπεγίνωσκον	1	rc://*/tw/dict/bible/other/know
3:10	rscd		ἐλεημοσύνην	1	rc://*/tw/dict/bible/other/alms
3:10	q3wr		Πύλῃ	1	rc://*/tw/dict/bible/other/gate
3:10	sh3k	keyterm	ἱεροῦ	1	rc://*/tw/dict/bible/kt/temple
3:11	w8hh	name	Πέτρον	1	rc://*/tw/dict/bible/names/peter
3:11	j6rf	name	Ἰωάννην	1	rc://*/tw/dict/bible/names/johntheapostle
3:11	wkhn		λαὸς	1	rc://*/tw/dict/bible/other/peoplegroup
3:11	jjz6	keyterm	καλουμένῃ	1	rc://*/tw/dict/bible/kt/call
3:11	ryzy	name	Σολομῶντος	1	rc://*/tw/dict/bible/names/solomon
3:12	y3gr	name	Πέτρος	1	rc://*/tw/dict/bible/names/peter
3:12	z9yt		λαόν	1	rc://*/tw/dict/bible/other/peoplegroup
3:12	puaq	keyterm	Ἰσραηλεῖται	1	rc://*/tw/dict/bible/kt/israel
3:12	c57n		ὡς	1	rc://*/tw/dict/bible/other/like
3:12	mpps	keyterm	εὐσεβείᾳ	1	rc://*/tw/dict/bible/kt/godly
3:13	gjx5	keyterm	Θεὸς	1	rc://*/tw/dict/bible/kt/god
3:13	d3bk	name	Ἀβραὰμ	1	rc://*/tw/dict/bible/names/abraham
3:13	vkut	keyterm	Θεὸς	2	rc://*/tw/dict/bible/kt/god
3:13	k68u	name	Ἰσαὰκ	1	rc://*/tw/dict/bible/names/isaac
