Reference	ID	Tags	OrigWords	Occurrence	TWLink
14:54	k79f	name	ὁ Πέτρος	1	rc://*/tw/dict/bible/names/peter
14:54	awsc	keyterm	τοῦ ἀρχιερέως	1	rc://*/tw/dict/bible/kt/highpriest
14:55	cn38	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
14:55	yugw		Συνέδριον	1	rc://*/tw/dict/bible/other/council
14:55	rsrc		ἐζήτουν	1	rc://*/tw/dict/bible/other/seek
14:55	dhkx	keyterm; name	τοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
14:55	zvjj	keyterm	μαρτυρίαν	1	rc://*/tw/dict/bible/kt/testimony
14:56	sewv		ἐψευδομαρτύρουν	1	rc://*/tw/dict/bible/other/falsewitness
14:56	nsn2	keyterm	μαρτυρίαι	1	rc://*/tw/dict/bible/kt/testimony
14:57	h64g		ἐψευδομαρτύρουν	1	rc://*/tw/dict/bible/other/falsewitness
14:58	xj48	keyterm	τὸν ναὸν	1	rc://*/tw/dict/bible/kt/temple
14:58	f6zn		ἡμερῶν	1	rc://*/tw/dict/bible/other/biblicaltimeday
14:59	hbaf	keyterm	ἡ μαρτυρία	1	rc://*/tw/dict/bible/kt/testimony
14:60	ft48	keyterm	ἀρχιερεὺς	1	rc://*/tw/dict/bible/kt/highpriest
14:60	y76e	keyterm; name	τὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
14:60	h2f6	keyterm	καταμαρτυροῦσιν	1	rc://*/tw/dict/bible/kt/testimony
14:61	rv5s	keyterm	ἀρχιερεὺς	1	rc://*/tw/dict/bible/kt/highpriest
14:61	cxzq	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
14:61	sxtb	keyterm	Υἱὸς	1	rc://*/tw/dict/bible/kt/sonofgod
14:61	nq55	keyterm	τοῦ Εὐλογητοῦ	1	rc://*/tw/dict/bible/kt/bless
14:62	mm6d	keyterm; name	ὁ & Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:62	z6jh	keyterm	Υἱὸν τοῦ Ἀνθρώπου	1	rc://*/tw/dict/bible/kt/sonofman
14:62	qccm	keyterm	τοῦ οὐρανοῦ	1	rc://*/tw/dict/bible/kt/heaven
14:63	kmbz	keyterm	ἀρχιερεὺς	1	rc://*/tw/dict/bible/kt/highpriest
14:63	js5w		τοὺς χιτῶνας	1	rc://*/tw/dict/bible/other/tunic
14:63	mn5e	keyterm	μαρτύρων	1	rc://*/tw/dict/bible/kt/testimony
14:64	kcpa	keyterm	βλασφημίας	1	rc://*/tw/dict/bible/kt/blasphemy
14:64	x2vm	keyterm	κατέκριναν	1	rc://*/tw/dict/bible/kt/condemn
14:65	fbac	keyterm	προφήτευσον	1	rc://*/tw/dict/bible/kt/prophet
14:66	zqmg	name	τοῦ Πέτρου	1	rc://*/tw/dict/bible/names/peter
14:66	jfxu		τῶν παιδισκῶν	1	rc://*/tw/dict/bible/other/servant
14:66	jnx7	keyterm	τοῦ ἀρχιερέως	1	rc://*/tw/dict/bible/kt/highpriest
14:67	n3bk	name	τὸν Πέτρον	1	rc://*/tw/dict/bible/names/peter
14:67	s3hj	name	Ναζαρηνοῦ	1	rc://*/tw/dict/bible/names/nazareth
14:67	m2vw	keyterm; name	τοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
14:68	ts7n		οἶδα	1	rc://*/tw/dict/bible/other/know
14:68	utem		ἐπίσταμαι	1	rc://*/tw/dict/bible/other/understand
14:69	zdct		παιδίσκη	1	rc://*/tw/dict/bible/other/servant
14:70	zx59	name	τῷ Πέτρῳ	1	rc://*/tw/dict/bible/names/peter
14:70	r748	name	Γαλιλαῖος	1	rc://*/tw/dict/bible/names/galilee
14:71	zdkt		ὀμνύειν	1	rc://*/tw/dict/bible/other/oath
14:71	kcht		οἶδα	1	rc://*/tw/dict/bible/other/know
14:72	p4xw	name	ὁ Πέτρος	1	rc://*/tw/dict/bible/names/peter
14:72	zwgp	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
14:72	jkwb		ἔκλαιεν	1	rc://*/tw/dict/bible/other/mourn
15:1	gf3y		συμβούλιον	1	rc://*/tw/dict/bible/other/council
15:1	rmmj	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
15:1	gd6g		πρεσβυτέρων	1	rc://*/tw/dict/bible/other/elder
15:1	vduj	keyterm	γραμματέων	1	rc://*/tw/dict/bible/kt/scribe
15:1	ffhh		Συνέδριον	1	rc://*/tw/dict/bible/other/council
15:1	xcav	keyterm	δήσαντες	1	rc://*/tw/dict/bible/kt/bond
15:1	bc2m	keyterm; name	τὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
15:1	qb74	name	Πειλάτῳ	1	rc://*/tw/dict/bible/names/pilate
15:2	wsgm	name	ὁ Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:2	utq9		Βασιλεὺς	1	rc://*/tw/dict/bible/other/king
15:2	am8n	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
15:2	v5zp	keyterm	Βασιλεὺς τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/kingofthejews
15:3	e43v	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
15:4	qutp	name	ὁ & Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:5	s72r	keyterm; name	ὁ & Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:5	z32q	name	τὸν Πειλᾶτον	1	rc://*/tw/dict/bible/names/pilate
15:6	mnmm		ἑορτὴν	1	rc://*/tw/dict/bible/other/festival
15:7	yrg4	name	Βαραββᾶς	1	rc://*/tw/dict/bible/names/barabbas
15:7	ggky		στασιαστῶν	1	rc://*/tw/dict/bible/other/rebel
15:7	mxhn	keyterm	δεδεμένος	1	rc://*/tw/dict/bible/kt/bond
15:9	uqn7	name	ὁ & Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:9	n7qa		Βασιλέα	1	rc://*/tw/dict/bible/other/king
15:9	h3fr	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
15:9	eexn	keyterm	Βασιλέα τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/kingofthejews
15:10	qtps		ἐγίνωσκεν	1	rc://*/tw/dict/bible/other/know
15:10	yb9r		φθόνον	1	rc://*/tw/dict/bible/other/envy
15:10	cmgh	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
15:11	vv23	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
15:11	kf8d	name	τὸν Βαραββᾶν	1	rc://*/tw/dict/bible/names/barabbas
15:12	mmjf	name	ὁ & Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:12	c896		Βασιλέα	1	rc://*/tw/dict/bible/other/king
15:12	kems	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
15:12	dnfh	keyterm	Βασιλέα τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/kingofthejews
15:13	ecck		ἔκραξαν	1	rc://*/tw/dict/bible/other/cry
15:13	u45v	keyterm	σταύρωσον	1	rc://*/tw/dict/bible/kt/crucify
15:14	rpqq	name	ὁ & Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:14	cey4		κακόν	1	rc://*/tw/dict/bible/other/wrong
15:14	xp89		ἔκραξαν	1	rc://*/tw/dict/bible/other/cry
15:14	xjqp	keyterm	σταύρωσον	1	rc://*/tw/dict/bible/kt/crucify
15:15	vdtp	name	ὁ & Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:15	eh29	name	τὸν Βαραββᾶν	1	rc://*/tw/dict/bible/names/barabbas
15:15	majv	keyterm; name	τὸν Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
15:15	b7p5	keyterm	σταυρωθῇ	1	rc://*/tw/dict/bible/kt/crucify
15:16	qraw		στρατιῶται	1	rc://*/tw/dict/bible/other/warrior
15:16	dxa9		αὐλῆς	1	rc://*/tw/dict/bible/other/palace
15:16	jfbv	keyterm	συνκαλοῦσιν	1	rc://*/tw/dict/bible/kt/call-tosummon
15:17	aszf		πορφύραν	1	rc://*/tw/dict/bible/other/purple
15:17	xwf6		ἀκάνθινον	1	rc://*/tw/dict/bible/other/thorn
15:17	bqkx		στέφανον	1	rc://*/tw/dict/bible/other/crown
15:18	wz9n		Βασιλεῦ	1	rc://*/tw/dict/bible/other/king
15:18	v8gy	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
15:18	fa5j	keyterm	Βασιλεῦ τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/kingofthejews
15:19	kave		καλάμῳ	1	rc://*/tw/dict/bible/other/reed
15:19	nm7d		προσεκύνουν	1	rc://*/tw/dict/bible/other/bow
15:20	vm3p		ἐνέπαιξαν	1	rc://*/tw/dict/bible/other/mock
15:20	fmn5		πορφύραν	1	rc://*/tw/dict/bible/other/purple
15:20	wb54	keyterm	σταυρώσωσιν	1	rc://*/tw/dict/bible/kt/crucify
15:21	ktw6	name	Κυρηναῖον	1	rc://*/tw/dict/bible/names/cyrene
15:21	z2c9	keyterm	τὸν σταυρὸν	1	rc://*/tw/dict/bible/kt/cross
15:22	tgwh	name	Γολγοθᾶν	1	rc://*/tw/dict/bible/names/golgotha
15:22	eqsp		μεθερμηνευόμενον	1	rc://*/tw/dict/bible/other/interpret
15:23	arrn		οἶνον	1	rc://*/tw/dict/bible/other/wine
15:24	mgvv	keyterm	σταυρώσαντες	1	rc://*/tw/dict/bible/kt/crucify
15:24	r4mh		κλῆρον	1	rc://*/tw/dict/bible/other/lots
15:25	xyku		ὥρα	1	rc://*/tw/dict/bible/other/biblicaltimehour
15:25	wcwf	keyterm	ἐσταύρωσαν	1	rc://*/tw/dict/bible/kt/crucify
15:26	q7f3		Βασιλεὺς	1	rc://*/tw/dict/bible/other/king
15:26	revz	keyterm	τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/jew
15:26	yyat	keyterm	Βασιλεὺς τῶν Ἰουδαίων	1	rc://*/tw/dict/bible/kt/kingofthejews
15:27	x3mx	keyterm	σταυροῦσιν	1	rc://*/tw/dict/bible/kt/crucify
15:27	fek3		λῃστάς	1	rc://*/tw/dict/bible/other/thief
15:29	c54f	keyterm	ἐβλασφήμουν	1	rc://*/tw/dict/bible/kt/blasphemy
15:29	fysx	keyterm	ναὸν	1	rc://*/tw/dict/bible/kt/temple
15:29	zn9k		ἡμέραις	1	rc://*/tw/dict/bible/other/biblicaltimeday
15:30	dv62	keyterm	σῶσον	1	rc://*/tw/dict/bible/kt/save
15:30	q7xt	keyterm	σταυροῦ	1	rc://*/tw/dict/bible/kt/cross
15:31	t5kv	keyterm	ἀρχιερεῖς	1	rc://*/tw/dict/bible/kt/highpriest
15:31	ug49		ἐμπαίζοντες	1	rc://*/tw/dict/bible/other/mock
15:31	c84t	keyterm	γραμματέων	1	rc://*/tw/dict/bible/kt/scribe
15:31	xyxj	keyterm	ἔσωσεν	1	rc://*/tw/dict/bible/kt/save
15:31	fc29	keyterm	σῶσαι	1	rc://*/tw/dict/bible/kt/save
15:32	muh7	keyterm	Χριστὸς	1	rc://*/tw/dict/bible/kt/christ
15:32	txb6		Βασιλεὺς	1	rc://*/tw/dict/bible/other/king
15:32	xztv	keyterm	Ἰσραὴλ	1	rc://*/tw/dict/bible/kt/israel
15:32	r75d	keyterm	σταυροῦ	1	rc://*/tw/dict/bible/kt/cross
15:32	nxmk	keyterm	πιστεύσωμεν	1	rc://*/tw/dict/bible/kt/believe
15:32	mgcb	keyterm	συνεσταυρωμένοι	1	rc://*/tw/dict/bible/kt/crucify
15:33	xwtf		ὥρας	1	rc://*/tw/dict/bible/other/biblicaltimehour
15:33	jwhs		ὥρας	2	rc://*/tw/dict/bible/other/biblicaltimehour
15:34	x62r		τῇ & ὥρᾳ	1	rc://*/tw/dict/bible/other/biblicaltimehour
15:34	bghc		ἐβόησεν	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:34	fkju	keyterm; name	ὁ Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:34	uq8y		μεθερμηνευόμενον	1	rc://*/tw/dict/bible/other/interpret
15:34	dz8q	keyterm	ὁ Θεός	1	rc://*/tw/dict/bible/kt/god
15:34	bmzf	keyterm	ὁ Θεός	2	rc://*/tw/dict/bible/kt/god
15:34	c9dn		ἐγκατέλιπές	1	rc://*/tw/dict/bible/other/forsaken
15:35	ygyr	name	Ἠλείαν	1	rc://*/tw/dict/bible/names/elijah
15:35	crgt	keyterm	φωνεῖ	1	rc://*/tw/dict/bible/kt/call-tosummon
15:36	jwcu		καλάμῳ	1	rc://*/tw/dict/bible/other/reed
15:36	p4bd	name	Ἠλείας	1	rc://*/tw/dict/bible/names/elijah
15:37	w686	keyterm; name	ὁ & Ἰησοῦς	1	rc://*/tw/dict/bible/kt/jesus
15:37	kg8f		φωνὴν	1	rc://*/tw/dict/bible/kt/call-speakloudly
15:38	fb5k		καταπέτασμα	1	rc://*/tw/dict/bible/other/curtain
15:38	b8bj	keyterm	τοῦ ναοῦ	1	rc://*/tw/dict/bible/kt/temple
15:39	fk2u	keyterm	κεντυρίων	1	rc://*/tw/dict/bible/kt/centurion
15:39	emcq	keyterm	Υἱὸς Θεοῦ ἦν	1	rc://*/tw/dict/bible/kt/sonofgod
15:40	tcnn	name	Μαριὰμ ἡ Μαγδαληνὴ	1	rc://*/tw/dict/bible/names/marymagdalene
15:41	fd74	name	τῇ Γαλιλαίᾳ	1	rc://*/tw/dict/bible/names/galilee
15:41	apkd	keyterm	διηκόνουν	1	rc://*/tw/dict/bible/kt/minister
15:41	wss7	name	Ἱεροσόλυμα	1	rc://*/tw/dict/bible/names/jerusalem
15:42	lrs0	keyterm	προσάββατον	1	rc://*/tw/dict/bible/kt/sabbath
15:43	urjr		βουλευτής	1	rc://*/tw/dict/bible/other/council
15:43	wthv	keyterm	Βασιλείαν τοῦ Θεοῦ	1	rc://*/tw/dict/bible/kt/kingdomofgod
15:43	pp7s	name	τὸν Πειλᾶτον	1	rc://*/tw/dict/bible/names/pilate
15:43	hpke	keyterm; name	τοῦ Ἰησοῦ	1	rc://*/tw/dict/bible/kt/jesus
15:44	h9ac	name	ὁ & Πειλᾶτος	1	rc://*/tw/dict/bible/names/pilate
15:44	hkpt	keyterm	προσκαλεσάμενος	1	rc://*/tw/dict/bible/kt/call-tosummon
15:44	dkt3	keyterm	κεντυρίωνα	1	rc://*/tw/dict/bible/kt/centurion
15:45	dbwy		γνοὺς	1	rc://*/tw/dict/bible/other/know
15:45	pu3g	keyterm	κεντυρίωνος	1	rc://*/tw/dict/bible/kt/centurion
15:46	hj7c		μνήματι	1	rc://*/tw/dict/bible/other/tomb
15:46	c9dt		τοῦ μνημείου	1	rc://*/tw/dict/bible/other/tomb
15:47	gv9c	name	ἡ & Μαρία ἡ Μαγδαληνὴ	1	rc://*/tw/dict/bible/names/marymagdalene
16:1	fcex	keyterm	Σαββάτου	1	rc://*/tw/dict/bible/kt/sabbath
16:1	xaer	name	ἡ Μαρία ἡ Μαγδαληνὴ	1	rc://*/tw/dict/bible/names/marymagdalene
16:1	w6ap	keyterm	ἀλείψωσιν	1	rc://*/tw/dict/bible/kt/anoint
16:2	a2xr		μνημεῖον	1	rc://*/tw/dict/bible/other/tomb
16:3	k6zc		τοῦ μνημείου	1	rc://*/tw/dict/bible/other/tomb
16:5	ytbj		μνημεῖον	1	rc://*/tw/dict/bible/other/tomb
16:5	sjcu		στολὴν	1	rc://*/tw/dict/bible/other/robe
16:6	xbq9	keyterm; name	Ἰησοῦν	1	rc://*/tw/dict/bible/kt/jesus
16:6	chbt		ζητεῖτε	1	rc://*/tw/dict/bible/other/seek
16:6	by2e	name	Ναζαρηνὸν	1	rc://*/tw/dict/bible/names/nazareth
16:6	v3xe	keyterm	ἐσταυρωμένον	1	rc://*/tw/dict/bible/kt/crucify
16:7	wq6b	keyterm	τοῖς μαθηταῖς	1	rc://*/tw/dict/bible/kt/disciple
16:7	sxk2	name	τῷ Πέτρῳ	1	rc://*/tw/dict/bible/names/peter
16:7	v5e2	name	τὴν Γαλιλαίαν	1	rc://*/tw/dict/bible/names/galilee
16:8	m7d3		μνημείου	1	rc://*/tw/dict/bible/other/tomb
16:8	enrr		τρόμος	1	rc://*/tw/dict/bible/other/tremble
16:8	wcne	keyterm	ἐφοβοῦντο	1	rc://*/tw/dict/bible/kt/fear
